campaign_id,affinity,cpi,followers_c,impressions_c,intrate,results_c,spend_c
218396245,0.0583950795027,3.01610099379e-05,0.929387491838,0.00259588190407,0.00614514109283,0.000920208657197,0.185987834793
6063322127101,0.0394261076297,5.2942160939e-05,0.83333896315,0.059692301253,0.0221186833824,0.0863238687414,0.160321648657
6067367587301,0.925956856643,2.79326534566e-07,0.657594042628,0.0242484881488,0.104285099615,0.117832534285,0.315340080505
6065031160101,0.844280677149,8.5888813115e-07,0.755555866341,0.0443663770123,0.10559895447,0.17008150292,0.382406158388
848950276,0.048779131488,2.54204323022e-07,0.566767021638,0.00422332846165,2.13837945686,0.28943551058,0.423078110449
849876699,0.048779131488,2.5076560679e-07,0.566767021638,0.00423007612633,2.13676434846,0.288453081584,0.422974356894
849548087,0.048779131488,2.49945829861e-07,0.566767021638,0.00433900256945,2.13372355791,0.293167537449,0.442923078995
6059462647838,0.0572980856034,3.14610296172e-05,0.664277548561,0.0288339260917,0.0109964981956,0.0344818204653,0.178293582445
6059464992238,0.0572980856034,3.222539266e-05,0.664277548561,0.0313140635871,0.0143938517187,0.0466542816189,0.194078450834
6068224816438,1.02047734238,3.98095516669e-05,0.779346154731,0.0362599411792,0.017973818431,0.057929853255,0.111863790519
6064275800438,0.849733603572,3.39028739763e-05,0.639254214676,0.0567075267376,0.0176216345405,0.079652769309,0.143000430067
6064593738638,0.943721901586,3.17772411332e-05,0.701130337342,0.0298466370402,0.017727010549,0.0501959588704,0.139944773845
6065996631038,0.994747174696,3.44866593052e-05,0.751524577258,0.0577931328667,0.018468056025,0.0837378839725,0.120724702243
6066005270038,0.994747174696,3.45840213117e-05,0.751524577258,0.0596376258662,0.019108764512,0.0859695685867,0.129071228035
6066009964038,0.994747174696,3.7675552219e-05,0.751524577258,0.0598083772623,0.0198771709939,0.0862677803468,0.129071228035
6066010443838,0.994747174696,3.95746128271e-05,0.751524577258,0.0572346257684,0.0187657370027,0.0817330348771,0.120724702243
6069640654838,1.16074688618,4.4485681138e-05,0.933171719489,0.039057982957,0.0200118458357,0.0625933867205,0.119631212869
6080643309638,0.0684815183513,1.42045390918e-06,0.826084651718,0.011082737244,0.12815428563,0.0436842680718,0.161164040261
6069591524638,0.905579436427,4.0384682076e-07,0.697130989702,0.0186723883331,0.101583225888,0.096012426402,0.237843619406
6067097362438,0.822902328995,4.00801475478e-07,0.623049528038,0.0205414339984,0.0864696557915,0.0768098270173,0.249573163494
6067097805038,0.822902328995,3.65129038512e-07,0.623049528038,0.0165574904064,0.0861760343713,0.0674816129038,0.243350517404
6066462296638,0.822902328995,3.59687469944e-07,0.623049528038,0.0170771137097,0.0842776654599,0.0698585027578,0.253621225682
6066463394438,0.822902328995,3.43603355789e-07,0.623049528038,0.0170089954818,0.0765910530903,0.0576103925915,0.253621225682
6066689004238,0.822902328995,3.59586805097e-07,0.623049528038,0.0168335357167,0.0818895488894,0.0564405511792,0.245716098172
6066688239438,0.822902328995,3.85705748028e-07,0.623049528038,0.0175058127729,0.0968941278746,0.0944247674038,0.243203484746
783566370,0.921614598022,1.54771289582e-07,0.732917252871,1.77199509597,0.000793159162474,0.0941763789807,0.179636219866
783422280,0.746590666545,2.8130263944e-07,0.555172039591,0.0406031605158,1.07333851579,0.283423183889,0.947914241446
6026205181835,0.102326228569,,1.82129694162,0.0259611578519,,,1.03903591229
6029959139835,1.20538602661,1.11859604079e-06,1.10780080152,0.0085585811954,0.221097580227,0.12179191668,0.715438598067
6030092888835,1.20538602661,7.46469069274e-07,1.10780080152,0.0110711737008,0.170562535057,0.085665969564,0.872838346825
6033946685035,1.20538602661,5.82855954393e-07,1.10780080152,0.0309697827932,0.128387147762,0.127263049403,0.872838346825
6026159117635,0.102326228569,0.0429928719193,1.82129694162,0.0174938793111,0.0238762163056,0.00822534561263,0.965421078492
220312405,0.212792224525,2.67039844764e-05,0.635675580258,0.00268887295417,0.0165138498217,0.00267698068669,0.458232248127
354115024,0.9670903007,1.43180372051e-05,0.668681869971,2.26427345272,0.00915770306285,0.0155078594549,1.7299734983
260061664,0.213083028326,1.6985464943e-05,0.668681869971,2.10902755316,0.0105972543385,0.00895367791977,0.460210706819
314940544,0.102326228569,3.14044885143e-08,1.82129694162,0.00216841366169,0.000932235723799,0.00121557312058,0.0186677321104
6076942114235,0.0509253998722,1.39244359978e-06,0.552996100055,0.0617274496198,0.12801508931,0.0412281688085,0.352506823381
6077312076435,0.072082582051,0.00018724948132,0.420029459345,0.00281931478512,0.0120712738713,0.00070233238015,0.0549344778035
6076954031835,0.0509253998722,8.30769653462e-07,0.552996100055,0.025512165944,0.30715353089,0.175089925686,0.506466244587
6029593405435,0.27267565956,13.9140663521,1.00096879426,0.00885804692497,0.163173897939,0.138041608497,0.715438598067
6037094996835,0.994994375864,3.47815656997,0.67398825934,0.048119394601,0.116013304443,0.264558493865,0.558520770673
6037154656635,0.994994375864,3.47815192856,0.67398825934,0.044223271007,0.117635839216,0.254987918181,0.512374812394
197797045,1.41222594895,1.07274014687e-06,0.970696414608,0.833938805753,0.0161409992263,0.0427416500101,3.80187844828
205422805,1.23108013575,1.11074973837e-06,0.980772157836,0.690408008184,0.0135879259888,0.0445520019602,3.84308432229
218729125,1.15352753774,2.34262243636e-06,0.795943994888,0.492659803068,0.0102847139995,0.0322635432078,3.56760099389
217583365,1.15352753774,2.35831755401e-06,0.795943994888,0.530029782919,0.0107112426371,0.0348567646799,3.80334889637
190758805,0.0626683066792,6.45949552674e-07,0.970696414608,0.972913330591,0.0180696590381,0.0244671291421,1.43350889223
267438325,0.988399206887,1.77578863882e-05,0.59857514636,0.00578749704114,0.00389215329913,0.00251847107182,0.476700165809
205551205,1.03814778456,1.4082950506e-05,0.669101955901,0.00671399061956,0.0155709275865,0.00268984789142,0.561810778045
616178623,0.669290463612,3.20399921026e-05,0.413294576875,0.00278811942293,0.137569339354,0.00266036345892,0.455548293888
252811405,1.20398252776,7.46103801595e-07,0.68601760105,0.0783592629516,1.07065727694,1.26588568699,8.83800785562
6071152683635,0.077947438909,5.17730277096e-07,1.30953942015,0.00401546898907,0.0538890299092,0.0840416329719,1.94755266085e-08
6069922835035,0.077947438909,6.11760559239e-08,1.30953942015,0.0110129818801,9.46642392568e-06,0.000200328211175,0.170833793263
6067324434235,0.0687764652608,0.000414900451364,0.626254168678,0.0873975003424,0.0502494309014,0.0376899656667,1.00230663856
6069922277635,0.585078457191,0.000347534665352,0.587602956182,0.0745977013325,0.0429907893895,0.0320902398063,0.8943161338
6067325273235,0.0687764652608,0.000417552336098,0.626254168678,0.0868580103357,0.0507500962601,0.0371767925144,1.01952782361
6070441050635,0.585078457191,0.00039707886108,0.587602956182,0.0705694949589,0.0426499610362,0.0310127755266,0.863079547865
6070569491035,0.585078457191,0.000324073907054,0.587602956182,0.0716917560977,0.0404588659984,0.0308077823457,0.878965688113
294161005,0.0791608252353,5.56244465399e-05,0.613543953602,0.00489497919851,0.0375212259073,0.00301401377659,0.50976533908
835442816,0.0987846382945,1.98285033911e-07,0.615647044345,0.00564566583467,1.13853416134,0.26302242371,0.592432706355
825873492,0.0963726500541,1.9827837383e-07,0.555233970922,0.00776324864927,1.78696109766,0.261403676311,0.528744251904
844110955,0.599057191491,1.90543499563e-07,0.648013037128,0.00555393977798,1.89862330994,0.253762137929,0.578753085106
844271407,0.599057191491,1.89619867029e-07,0.648013037128,0.00569819801099,1.89959657733,0.263423901873,0.601053180462
6041352730235,0.0471006224974,5.21706083045,0.809518064056,0.017038186033,0.0913614831021,0.0558563186448,1.00136979899
311767045,0.0895208264401,5.36814347513e-06,0.786689820175,0.00468227712444,0.127662903148,0.00266941495549,0.530498138582
414214984,0.975638400201,1.44920480147e-07,0.848690749406,0.087507600072,0.663768897584,1.24102039322,5.48140787036
402720424,0.0527201389225,6.34906033073e-08,1.05870416271,0.148596257717,0.963742353585,1.97763326401,9.17706902781
414250984,0.975638400201,1.8338720821e-07,0.848690749406,0.0897649578079,0.771847670658,1.36833502907,5.74290677878
414227704,0.975638400201,2.69028707307e-07,0.848690749406,0.0831112533528,0.688888653228,1.33451569626,5.37332455949
414219424,0.975638400201,2.57036819789e-07,0.848690749406,0.0829520155703,0.704724530083,1.33270224035,5.37108696584
401589784,0.0527201389225,5.90302258694e-08,1.05870416271,0.145904549347,0.880186348503,1.90879218624,8.63891054141
6028646836435,0.0310241289292,130.486895312,1.09896129697,0.00883709609981,1.88245468694e-09,8.80451332244e-10,1.07265948479
6029057100235,0.0310241289292,0.2087790325,1.09896129697,0.00927357527689,3.96156622409e-07,1.37570520664e-07,1.1183047431
6029393972235,0.0663275739927,13.915501718,1.00754861196,0.0102929229946,0.255663855008,0.0584212158909,0.713550247063
6029431002435,0.0663275739927,13.916278139,1.00754861196,0.0136498021033,0.318040113783,0.0328630367406,0.85452443508
6029582314235,0.0663275739927,13.9155096939,1.00754861196,0.0226503937944,0.141993251854,0.29705989544,0.715438598067
275993584,0.213176678355,7.5646151126e-07,0.521630488797,0.0782507150171,1.01744558357,1.24968741436,8.72150996689
258716125,0.261979578902,6.06668582426e-07,0.726733994323,0.071628671876,0.76646264717,1.06202177481,7.48966082384
253026325,0.261979578902,6.19211884732e-07,0.726733994323,0.0699416246193,0.778885255952,1.14097298042,7.48805997252
6054193967435,0.716356437906,4.45677398852e-05,0.891184230958,0.0403076996009,0.00877333567902,0.0403632104046,0.197629919314
622105178,0.114519811485,3.38621098292e-05,0.616084077075,0.00316031059973,0.144956145715,0.00380735338923,0.726017602837
6077159142435,1.04370614304,5.17620019665e-07,0.834793874286,0.0475632329383,0.0902329421122,0.207060244062,0.886018154143
6076579817235,0.0414207333248,5.47713464621e-07,0.834793874286,0.0500152510841,0.0935983108374,0.218807833543,0.96652705785
6078803733435,0.181862461028,4.71728625953e-05,0.499805063173,0.0117312024777,0.0290388418879,0.0242846518432,0.153261018208
6080712442435,0.802601469219,4.13402360477e-05,0.499805063173,0.0108114822615,0.0255228266486,0.0219838758223,0.137714406969
6075754554835,0.043983365026,0.000198826268668,0.510512488392,0.0065990808483,0.0331453175359,0.00158035393924,0.0757321487593
931333119,0.0367040253406,1.48297227642e-05,0.446555801427,1.3575592594,0.000213471948593,0.0164110811534,1.32911308217
934562540,0.935255678509,1.53962252294e-05,0.446555801427,1.3687006199,0.000585467854004,0.0451109889982,1.36279948014
870158836,0.00966846415379,4.17725593077e-08,0.825057491765,0.00273017906164,0.588999098813,0.41707922277,0.524733697782
930754757,0.913068818985,5.56057302349e-08,0.643566619349,0.00595676573942,0.417353638761,1.23570992884,0.606091678043
934476437,0.913068818985,5.49793303926e-08,0.643566619349,0.00535388365325,0.458315989104,1.09855625281,0.588230458572
909749909,0.971178903349,4.88789156753e-08,0.825057491765,0.00426864438211,0.50194305141,0.987827882729,0.44139908428
6073517566435,0.584166897641,2.3260119088e-07,0.562506020098,0.0456312478376,0.464303394622,0.60191251243,0.404901249832
6072022248235,0.611217562744,2.24432119473e-07,0.375178414733,0.0242979989416,0.108743552674,0.180867758938,0.274661493533
6071626550235,0.541879231073,0.000406749928653,0.564767417895,0.0757463226415,0.0413279092498,0.0706703551586,0.800831820246
6072021441635,0.0193515926072,3.04122879e-06,0.725798247671,0.0127467702894,0.196690566845,0.0619985835686,0.225469808054
6073518122035,0.596137764997,3.24452336784e-07,0.624634646235,0.0252789133631,0.226642570764,0.100267540118,0.378690310822
6068242654235,0.0777084270325,0.000412692508818,0.564767417895,0.0863607986062,0.0450443510383,0.0778954991175,0.941764515107
857133275,0.559214056805,1.76579401736e-07,0.634013859622,0.00735340537761,2.32812487122,1.30570667118,0.721458500414
876732668,0.536722275386,1.11535116947e-07,0.66825564458,0.00782816087431,2.38446156729,1.64918674936,0.845085526127
857521620,0.559214056805,1.81198274825e-07,0.634013859622,0.00582133939363,2.38181195102,0.811413493547,0.506125167077
903964317,0.0176412799983,3.67701130794e-08,0.673244293247,3.19672079561,0.00141295712776,0.588809721056,0.769729542336
850256080,0.559214056805,1.66986225218e-07,0.634013859622,0.00548799097954,2.21023646543,0.290254103399,0.48131470788
6081188893235,0.665587329574,0.000419168751444,0.443089816458,0.0274654210844,0.043306310133,0.0774970512324,0.395513355591
6074364234635,0.6786669541,0.000744061703329,0.571070524155,0.0459529385377,0.0500789647461,0.0787301233162,0.493452950291
6073343173235,0.6786669541,0.000748354105279,0.571070524155,0.0787256355591,0.0490126307062,0.0820943448711,0.906758198781
188872285,0.0961617882544,5.51749137267e-07,0.203410322001,0.575378372373,0.00966433377333,0.0267707979446,1.59235403518
112258165,0.604718712315,6.81479317183e-05,0.598437046391,0.00636746554672,0.0285651846299,0.0217181079802,1.67798335724
6071540343435,0.531211839877,4.19759510337e-07,,0.00193082307073,0.0573418664573,0.0549002894724,3.38116781374e-11
6072485916835,1.3847956686,3.5742010211e-07,1.30953942015,0.00387704862578,0.0629861632882,0.0724034446695,0.027581206002
6071155603035,0.803982721694,0.000545790353175,0.412737608548,0.0860676298903,0.0423032181125,0.0816370691344,0.966255368513
281879104,0.0292260125905,3.79248291409e-08,2.01809867597,0.204231592375,0.130952422076,5.33520046871,38.6801543539
6074374974235,1.08148727706,1.46712498686e-06,0.918634443119,0.0603025148289,0.577239186623,0.445881522574,0.304306455745
6073507938035,0.314637764056,2.70831698477e-06,0.76100124308,0.0096186386443,0.993277118246,0.355268906256,0.225408933509
6083785983435,0.428550700282,2.45503402986e-07,0.73097850583,0.121427574648,0.242936355327,1.49355169476,0.343644737031
6084716928635,0.428550700282,2.32376036719e-07,0.73097850583,0.116289089874,0.233010521223,1.44258973916,0.324756776869
6084719331035,0.473041913241,2.36346521989e-07,0.822312336219,0.137452485796,0.392433161,0.991548529449,0.215431557539
6083233490835,0.104233009544,2.66473169682e-07,0.822312336219,0.121818270771,0.442109362126,0.953076107191,0.203945528172
6084718280835,0.42286190379,1.58489942882e-07,0.764519023742,0.0158372572689,0.452172526095,0.397148510195,0.151650871001
6073035966035,0.990118563533,5.6989821229e-08,0.160422641049,0.0115276976661,0.567162017479,0.236455027297,0.0501173599226
6072416241035,0.0115875535339,2.25505815211e-08,0.160422641049,0.00730076007465,0.228973493552,0.0442336495366,
6073035169235,0.990118563533,3.62591168545e-08,0.160422641049,0.00424754265264,0.30015551217,0.235730434633,
6034371909835,0.486459889477,5.09924540491e-06,0.0847106741047,0.0165765394238,0.042641441952,0.0488049716995,0.249559577127
6077155561035,0.561191237603,5.66577077835e-08,0.811883313387,0.179453890923,0.45079234951,0.852125106287,0.244257375205
6074862236435,0.15349798151,4.1106907328e-08,0.811883313387,0.204052152869,0.511241493729,0.935328697776,0.150724030791
351935224,0.163868218905,1.81625517684e-07,0.167411963002,0.00957208115809,6.37391409504,0.254873214165,1.50873474814
681402930,0.0731011817048,3.35411768943e-05,0.0524157967254,0.0899321924081,0.000105155404404,0.00146067947236,2.26577390558
6033873912035,0.740930018917,5.95372566623e-06,0.0847106741047,0.0189014117261,0.0499545210601,0.0561008254381,0.28979975577
6075266783035,0.990118563533,4.98169144589e-08,0.160422641049,0.0308435312997,0.450327204808,0.237391554163,0.0334124411374
6072024926835,0.531211839877,1.07077701076e-07,,0.00991100913731,0.0617654612814,0.622246336005,
350728024,0.944233240919,2.15170148156e-07,0.29362941482,0.00998756772943,6.95548410499,0.266623743178,1.57016791784
6077164774435,0.014761996854,4.62160560134e-08,0.648393438732,0.268817340287,0.611426979292,0.956133153646,0.225408933509
snapchat_camp_id_11,0.014761996854,2.61177589048e-07,0.648393438732,0.00433476018835,0.151648724426,0.0825643326328,0.0599545757474
358764304,0.172798369255,2.36230439188e-07,0.745699592383,0.00701251161216,4.19197768689,0.197186301022,1.07993873586
6076148523760,0.0237450335334,6.0562152434e-07,0.731761858919,0.0272653119035,0.00112762714465,0.0085487034706,0.288257502261
916116229,0.0570277820531,6.20298233121e-06,0.797082630835,0.00238339123321,0.168285484293,0.00324713381768,0.287548692052
